Fahrten,Namen
4649,Bern - Thun
4328,Bern - Ittigen
2779,Bern - Zürich
2504,Bern - Biel/Bienne
2492,Bern - Zollikofen
2417,Bern - Köniz
1905,Bern - Burgdorf
1881,Bern - Fribourg
1858,Belp - Bern
1838,Basel - Bern
1777,Bern - Münsingen
1532,Bern - Rapperswil (BE)
1468,Bern - Lyss
1371,Bern - Mattstetten
1157,Bern - Olten
1094,Bern - Spiez
1065,Bern - Steffisburg
923,Bern - Bolligen
916,Bern - Solothurn
871,Bern - Jegenstorf
