Fahrten,Namen
68494,Bern
6199,Ittigen
5774,Thun
4629,Köniz
3455,Zollikofen
3336,Zürich
3061,Biel/Bienne
2601,Burgdorf
2549,Belp
2363,Münsingen
2259,Fribourg
2093,Basel
2055,Mattstetten
1874,Lyss
1869,Rapperswil (BE)
1359,Olten
1277,Spiez
1270,Beatenberg
1232,Steffisburg
1200,Muri bei Bern
