Fahrten,Namen
4422,Bern - Thun
2758,Bern - Zürich
2503,Bern - Biel/Bienne
1821,Bern - Fribourg
1769,Bern - Burgdorf
1688,Basel - Bern
1439,Bern - Lyss
1220,Bern - Rapperswil (BE)
1149,Bern - Olten
912,Bern - Solothurn
879,Bern - Spiez
870,Bern - Ittigen
809,Bern - Steffisburg
779,Beatenberg - Bern
715,Bern - Luzern
713,Bern - Langenthal
668,Bern - Jegenstorf
538,Bern - Nidau
489,Bern - Zollikofen
487,Bern - Münsingen
