Fahrten,Namen
47600,Bern
4839,Thun
4248,Olten
3453,Biel/Bienne
3024,Zürich HB
2310,Fribourg/Freiburg
2256,Burgdorf
1764,Lyss
1581,Spiez
1571,Solothurn
1429,Basel SBB
1307,Münchenbuchsee
1295,"Bern, Gewerbeschule"
1151,Interlaken West
1140,Luzern
1063,Worblaufen
1060,"Thun, Postbrücke"
968,Langenthal
898,Oberzollikofen
829,"Biel/Bienne, Bahnhof/Gare"
