Fahrten,Namen
7987,Bern
6130,Ittigen
1702,Bolligen
1559,Vechigen
904,Worb
823,Stettlen
688,Köniz
276,Krauchthal
266,Ostermundigen
212,Mattstetten
165,Zollikofen
147,Thun
110,Rubigen
103,Wohlen bei Bern
99,Bremgarten bei Bern
97,Burgdorf
93,Belp
79,Münsingen
79,Biel/Bienne
76,Moosseedorf
