Fahrten,Namen
9,Bern
9,Schönbühl RBS
4,"Schönbühl, Feldegg"
3,Thun
3,Zollbrück
1,"Mattstetten, Dorf"
0,Schwarzenburg
0,"Bäriswil BE, Brunnen"
0,Ramsei
0,Olten
0,Langenthal
0,Sumiswald-Grünen
0,Spiez
0,Neumühle
0,Thurnen
0,Langnau i.E.
0,Grünenmatt
0,Münsingen
