Fahrten,Namen
213,Bern
184,Mattstetten
27,Bäriswil
9,Lützelflüh
7,Hindelbank
7,Thun
6,Münsingen
4,Lyssach
3,Rüderswil
3,Sumiswald
1,Kirchberg (BE)
1,Steffisburg
1,Freimettigen
1,Kerzers
1,Laupen
1,Hasle bei Burgdorf
1,Schwarzenburg
0,Kloten
0,Neuenegg
0,Langenthal
