Fahrten,Namen
266,Bern
164,Bolligen
52,Worbboden
39,Boll-Utzigen
12,"Bern, Eigerplatz"
9,"Bern, Inselpark"
8,Biel/Bienne
8,Thun
6,"Bern, Loryplatz"
5,Lyss
4,Vechigen
4,Belp
2,Spiez
2,Zürich HB
2,"Bolligen, Bahnhof"
2,Zürich Flughafen
2,Olten
2,Worb Dorf
2,"Bern, Sandrain"
2,"Bern, Dübystrasse"
