Fahrten,Namen
1878,Bern
1178,Mattstetten
789,Moosseedorf
491,Zollikofen
144,Köniz
112,Ostermundigen
108,Thun
83,Fraubrunnen
66,Münsingen
54,Rapperswil (BE)
45,Bäriswil
26,Jegenstorf
24,Steffisburg
21,Wohlen bei Bern
18,Bremgarten bei Bern
16,Lyssach
16,Herzogenbuchsee
13,Muri bei Bern
11,Spiez
11,Freimettigen
