Fahrten,Namen
1645,Bern
792,Schönbühl Shoppyland
789,Moosseedorf
489,"Bern, Hirschengraben"
457,Oberzollikofen
337,Schönbühl RBS
270,"Bern, Bärenplatz"
239,"Moosseedorf, Rest. Utiger"
181,"Bern, Bahnhof"
178,"Schönbühl, Feldegg"
140,"Bümpliz, Unterführung"
132,"Bern, Kocherpark"
120,Urtenen
95,"Ostermundigen, Waldeck"
95,"Bern, Inselplatz"
87,"Mattstetten, Dorf"
86,Zollikofen
77,"Bern, Brunnadernstrasse"
69,"Bern, Rosengarten"
65,"Bern, Loryplatz"
