Fahrten,Namen
318,Bern - Vechigen
97,Vechigen - Worb
53,Ostermundigen - Vechigen
40,Ittigen - Vechigen
32,Muri bei Bern - Vechigen
22,Stettlen - Vechigen
17,Münsingen - Vechigen
17,Köniz - Vechigen
11,Grosshöchstetten - Vechigen
10,Rubigen - Vechigen
10,Freimettigen - Vechigen
9,Vechigen - Zollikofen
9,Biglen - Vechigen
8,Bolligen - Vechigen
8,Mattstetten - Vechigen
7,Thun - Vechigen
7,Belp - Vechigen
6,Burgdorf - Vechigen
5,Vechigen - Walkringen
5,Krauchthal - Vechigen
