Fahrten,Namen
747,Vechigen
318,Bern
97,Worb
53,Ostermundigen
40,Ittigen
32,Muri bei Bern
22,Stettlen
17,Münsingen
17,Köniz
11,Grosshöchstetten
10,Rubigen
10,Freimettigen
9,Zollikofen
9,Biglen
8,Bolligen
8,Mattstetten
7,Thun
7,Belp
6,Burgdorf
5,Walkringen
