Fahrten,Namen
4799,Bern
3844,Ittigen
906,Bolligen
702,Vechigen
485,Köniz
441,Stettlen
416,Worb
132,Ostermundigen
131,Thun
98,Münsingen
67,Belp
66,Krauchthal
61,Bremgarten bei Bern
58,Burgdorf
53,Wohlen bei Bern
47,Muri bei Bern
44,Zürich
41,Freimettigen
35,Kirchlindach
34,Lyss
