Fahrten,Namen
510,Bern - Ittigen
199,Bern - Worb
189,Bern - Vechigen
90,Ittigen - Thun
73,Bern - Stettlen
44,Ittigen - Köniz
37,Ittigen - Zürich
24,Ittigen - Olten
20,Fribourg - Ittigen
20,Ittigen - Lyss
16,Basel - Ittigen
14,Bern - Thun
13,Ittigen - Solothurn
12,Ittigen - Spiez
11,Biel/Bienne - Ittigen
11,Düdingen - Ittigen
10,Belp - Ittigen
10,Ittigen - Münsingen
9,Freimettigen - Ittigen
9,Fraubrunnen - Ittigen
