Fahrten,Namen
1251,Bern - Bolligen
1205,Bern - Vechigen
632,Bern - Worb
627,Bern - Stettlen
189,Ostermundigen - Vechigen
155,Ittigen - Vechigen
137,Ittigen - Worb
133,Bern - Krauchthal
126,Ittigen - Stettlen
102,Ostermundigen - Worb
91,Ostermundigen - Stettlen
86,Ittigen - Ostermundigen
76,Bolligen - Köniz
74,Bern - Ostermundigen
71,Bern - Rubigen
67,Köniz - Vechigen
53,Bolligen - Ittigen
50,Bolligen - Mattstetten
48,Krauchthal - Mattstetten
44,Bolligen - Stettlen
