Fahrten,Namen
753,Bern
241,Worb Dorf
202,Bolligen
165,Vechigen
163,Worbboden
103,Boll-Utzigen
97,Worblaufen
83,Stettlen
31,Ittigen bei Bern
28,"Bern, Hirschengraben"
21,Papiermühle
20,Thun
17,Oberzollikofen
15,"Bern, Inselplatz"
14,Biel/Bienne
14,Deisswil
12,"Bern, Eigerplatz"
9,Bern (Marzilibahn)
9,"Bern, Inselpark"
9,Lyss
