Fahrten,Namen
48,Bätterkinden
33,Bern
25,Schalunen
24,Jegenstorf
20,Büren zum Hof
15,Fraubrunnen
14,Solothurn
6,"Utzenstorf, Schloss Landshut"
3,Worblaufen
2,"Zollikofen, Bahnhof"
2,Kyburg Bad
2,"Bätterkinden, Bahnhof"
2,Biberist RBS
2,"Bern, Bahnhof"
2,"Ostermundigen, Waldeck"
2,"Koppigen, Stöck"
1,"Utzenstorf, Poststrasse"
1,Grafenried
1,"Solothurn, Gibelinstrasse"
1,Biel/Bienne
