Fahrten,Namen
6393,Bern
2363,Oberzollikofen
2099,Moosseedorf
785,Schönbühl Shoppyland
664,Jegenstorf
517,"Bern, Hirschengraben"
495,Schönbühl RBS
354,"Schönbühl RBS, Bahnhof"
270,"Bern, Bärenplatz"
239,"Moosseedorf, Rest. Utiger"
224,"Schönbühl, Platane"
199,"Bümpliz, Unterführung"
195,Biel/Bienne
193,Thun
191,"Mattstetten, Dorf"
181,"Bern, Bahnhof"
177,"Schönbühl, Feldegg"
160,"Bern, Kocherpark"
153,Worblaufen
138,"Bern, Bärenpark"
