Fahrten,Namen
1630,Bern
920,Zollikofen
437,Jegenstorf
420,Moosseedorf
417,Mattstetten
194,Thun
146,Köniz
143,Fraubrunnen
88,Biel/Bienne
67,Ittigen
51,Burgdorf
39,Steffisburg
24,Münsingen
19,Olten
18,Nidau
18,Spiez
17,Langenthal
16,Schwarzenburg
15,Herzogenbuchsee
14,Rapperswil (BE)
