Fahrten,Namen
238,Mattstetten
133,Bern
18,Jegenstorf
16,Ittigen
13,Zollikofen
10,Ostermundigen
8,Rapperswil (BE)
7,Fraubrunnen
5,Lyssach
3,Bätterkinden
2,Köniz
2,Muri bei Bern
2,Biel/Bienne
2,Münsingen
2,Schüpfen
2,Thun
2,Bolligen
1,Solothurn
1,Utzenstorf
1,Moosseedorf
