Fahrten,Namen
106,Rapperswil (BE)
87,Bern
7,Köniz
5,Zollikofen
3,Wohlen bei Bern
2,Bremgarten bei Bern
2,Muri bei Bern
2,Meikirch
1,Kirchlindach
1,Kerzers
1,Ostermundigen
1,Wünnewil-Flamatt
1,Düdingen
1,Neuenegg
0,Olten
0,Schwarzenburg
0,Greng
0,Langenthal
0,Herzogenbuchsee
0,Dottikon
