Fahrten,Namen
111,Zollikofen
111,Bern
6,"Bern, Gewerbeschule"
4,"Bern, Mittelstrasse"
4,Bern Bümpliz Süd
3,"Bern, Loryplatz"
3,"Bern, Bärenpark"
3,"Liebefeld, Neuhausplatz"
2,Bern Marzili
2,"Kappelenring, Nord"
2,"Bümpliz, Unterführung"
2,"Bern, Weltpostverein"
2,"Bern, Dübystrasse"
2,Thörishaus Dorf
1,"Bern, Länggasse"
1,Niederwangen
1,"Bremgarten BE, Kunoweg"
1,"Bümpliz, Statthalterstrasse"
1,Kerzers
1,"Gümligen, Seidenberg"
