Fahrten,Namen
94,Stettlen
79,Bern
8,Worbboden
4,Thun
3,Worb Dorf
3,Worblaufen
3,Oberzollikofen
2,"Gümligen, Bahnhof (Tram)"
1,"Worb SBB, Bahnhof"
1,Langnau i.E.
1,Lyss
1,Konolfingen
1,"Thun, Klosestrasse"
1,Schüpfen
1,Bern (Marzilibahn)
1,Kehrsatz
0,Worb SBB
0,"Worb Dorf, Bahnhof"
0,"Schliern, Eichmatt"
0,"Bern, Hirschengraben"
