Fahrten,Namen
73,Bern - Stettlen
8,Stettlen - Worb
5,Stettlen - Thun
3,Stettlen - Zollikofen
1,Langnau im Emmental - Stettlen
1,Lyss - Stettlen
1,Freimettigen - Stettlen
1,Schüpfen - Stettlen
1,Köniz - Stettlen
1,Kehrsatz - Stettlen
0,Biel/Bienne - Stettlen
0,Olten - Stettlen
0,Laupen - Stettlen
0,Jegenstorf - Stettlen
0,Kloten - Stettlen
0,Schwarzenburg - Stettlen
0,Solothurn - Stettlen
0,Beatenberg - Stettlen
0,Steffisburg - Stettlen
0,Stettlen - Zürich
