Fahrten,Namen
88,Bern
83,Fraubrunnen
12,Lyssach
9,Ostermundigen
2,Bätterkinden
2,Köniz
1,Utzenstorf
1,Kirchberg (BE)
0,Rubigen
0,Zollikofen
0,Grossaffoltern
0,Kehrsatz
0,Münsingen
0,Kernenried
0,Aarberg
0,Bremgarten bei Bern
0,Thun
0,Koppigen
0,Olten
