Fahrten,Namen
71,Bern
52,Grafenried
17,Fraubrunnen
17,"Bern, Hirschengraben"
17,Schalunen
13,"Bern, Kocherpark"
12,"Bümpliz, Unterführung"
12,"Lyssach, Bernstrasse West"
9,Büren zum Hof
9,"Bern, Bahnhof"
9,"Ostermundigen, Waldeck"
4,Bätterkinden
2,"Bern, Inselplatz"
2,"Bern, Bärenplatz"
1,"Bern, Brunnadernstrasse"
1,"Köniz, Brühlplatz"
1,"Utzenstorf, Schloss Landshut"
1,"Bern, Rosengarten"
0,Rubigen
0,"Utzenstorf, Poststrasse"
