Fahrten,Namen
251,Bern - Worb
76,Vechigen - Worb
43,Ittigen - Worb
43,Ostermundigen - Worb
26,Stettlen - Worb
20,Köniz - Worb
18,Belp - Worb
11,Bolligen - Worb
10,Burgdorf - Worb
9,Worb - Zollikofen
8,Mattstetten - Worb
6,Krauchthal - Worb
5,Rapperswil (BE) - Worb
4,Muri bei Bern - Worb
3,Thun - Worb
3,Kehrsatz - Worb
3,Moosseedorf - Worb
3,Jegenstorf - Worb
3,Oberburg - Worb
3,Lützelflüh - Worb
