Fahrten,Namen
87,Bern - Worb
36,Ittigen - Worb
9,Stettlen - Worb
8,Bolligen - Worb
8,Worb - Zollikofen
4,Ostermundigen - Worb
3,Rapperswil (BE) - Worb
2,Mattstetten - Worb
2,Thun - Worb
2,Moosseedorf - Worb
2,Bremgarten bei Bern - Worb
2,Jegenstorf - Worb
1,Biel/Bienne - Worb
1,Köniz - Worb
1,Lyss - Worb
1,Schwarzenburg - Worb
1,Vechigen - Worb
1,Olten - Worb
1,Langenthal - Worb
1,Worb - Zürich
