Fahrten,Namen
546,Bern - Vechigen
328,Bern - Worb
34,Köniz - Vechigen
28,Ostermundigen - Vechigen
16,Münsingen - Vechigen
14,Köniz - Worb
11,Bern - Walkringen
11,Burgdorf - Worb
10,Belp - Worb
9,Belp - Vechigen
9,Muri bei Bern - Vechigen
8,Freimettigen - Vechigen
8,Burgdorf - Vechigen
7,Ostermundigen - Worb
7,Thun - Vechigen
6,Rapperswil (BE) - Vechigen
6,Bremgarten bei Bern - Vechigen
5,Hasle bei Burgdorf - Vechigen
4,Arni (BE) - Worb
4,Oberburg - Worb
