Fahrten,Namen
256,Bern - Worb
69,Ittigen - Worb
18,Worb - Zollikofen
12,Stettlen - Worb
10,Ostermundigen - Worb
10,Bolligen - Worb
6,Langnau im Emmental - Vechigen
6,Jegenstorf - Worb
4,Bern - Walkringen
4,Rapperswil (BE) - Worb
4,Moosseedorf - Worb
3,Mattstetten - Worb
2,Biel/Bienne - Worb
2,Bremgarten bei Bern - Worb
2,Stettlen - Thun
2,Thun - Worb
2,Fraubrunnen - Worb
2,Schwarzenburg - Worb
2,Köniz - Worb
2,Worb - Zürich
