Fahrten,Namen
292,Stettlen
179,Bern
45,"Bern, Hirschengraben"
25,"Bern, Bärenplatz"
20,"Bern, Bollwerk"
16,"Bern, Bahnhof"
11,"Bern, Inselplatz"
11,"Ostermundigen, Bahnhof"
11,"Bern, Gewerbeschule"
10,Bern (Marzilibahn)
9,"Bern, Zytglogge"
6,"Liebefeld, Hessstrasse"
6,Bern Marzili
5,"Bern, Bärenpark"
5,"Bern, Brunnadernstrasse"
5,"Bern, Helvetiaplatz"
5,"Ostermundigen, Wegmühlegässli"
4,Gümligen
4,Bern Europaplatz
4,"Bern, Loryplatz"
