Fahrten,Namen
80,Stettlen
79,Bern
2,Thun
1,Lyss
1,"Thun, Klosestrasse"
1,Bern (Marzilibahn)
1,Schüpfen
1,Kehrsatz
0,"Schliern, Eichmatt"
0,"Bern, Hirschengraben"
0,Olten
0,"Thun, Asterweg"
0,Biel/Bienne
0,"Thun, Dürrenast"
0,Laupen BE
0,"Zürich Flughafen, Bahnhof"
0,Schwarzenburg
0,Solothurn
0,Interlaken West
0,"Steffisburg, Ziegelei"
