Fahrten,Namen
647,Stettlen
294,Bern
59,Ostermundigen
50,Ittigen
50,Worb
48,Vechigen
34,Muri bei Bern
16,Köniz
16,Bolligen
11,Zollikofen
8,Münsingen
7,Mattstetten
7,Thun
4,Rubigen
4,Rapperswil (BE)
4,Bremgarten bei Bern
4,Grosshöchstetten
3,Freimettigen
3,Biglen
2,Burgdorf
