Fahrten,Namen
94,Stettlen
73,Bern
8,Worb
5,Thun
3,Zollikofen
1,Langnau im Emmental
1,Lyss
1,Freimettigen
1,Schüpfen
1,Köniz
1,Kehrsatz
0,Biel/Bienne
0,Olten
0,Laupen
0,Jegenstorf
0,Kloten
0,Schwarzenburg
0,Solothurn
0,Beatenberg
0,Steffisburg
