Fahrten,Namen
647,Stettlen
193,Bern
79,Worb Dorf
68,"Bolligen, Bahnhof"
45,"Bern, Hirschengraben"
39,Ittigen bei Bern
34,"Ostermundigen, Kreuzweg"
29,Boll-Utzigen
27,Worblaufen
25,"Bern, Bärenplatz"
21,Worbboden
20,"Bern, Bollwerk"
18,"Ittigen, Pulverstutz"
18,Vechigen
18,"Ostermundigen, Waldeck"
17,"Bern, Wankdorfplatz"
16,Bolligen
16,"Bern, Bahnhof"
15,"Gümligen, Bahnhof (Tram)"
11,"Bern, Inselplatz"
