Fahrten,Namen
955,Bern
797,Schönbühl Shoppyland
339,Schönbühl RBS
179,"Schönbühl, Feldegg"
165,"Bern, Hirschengraben"
121,Urtenen
109,"Bern, Bahnhof"
101,"Bern, Bärenplatz"
87,"Mattstetten, Dorf"
66,"Ostermundigen, Waldeck"
57,"Bern, Inselplatz"
52,Grafenried
49,"Bern, Kocherpark"
49,"Bümpliz, Unterführung"
43,"Bern, Rosengarten"
43,"Bäriswil BE, Mätteli"
33,"Bern, Zytglogge"
29,Thun
26,Jegenstorf
24,"Bern, Bärenpark"
