Fahrten,Namen
412,Bern - Solothurn
121,Bern - Grenchen
114,Bern - Zuchwil
55,Bern - Lengnau (BE)
44,Bern - Langendorf
20,Bern - Derendingen
20,Bern - Luterbach
16,Köniz - Solothurn
16,Bern - Bettlach
13,Ittigen - Solothurn
12,Bern - Selzach
12,Bern - Walliswil bei Niederbipp
9,Bern - Deitingen
8,Bern - Riedholz
7,Solothurn - Thun
7,Bern - Subingen
6,Ostermundigen - Solothurn
6,Bern - Wiler bei Utzenstorf
5,Ittigen - Zuchwil
2,Bern - Rüttenen
