Fahrten,Namen
942,Bern
779,Solothurn
164,"Solothurn, Hauptbahnhof"
72,"Solothurn, Postplatz"
63,Grenchen Süd
56,Lengnau BE
50,"Grenchen Süd, Bahnhof"
50,"Grenchen, Girardstrasse"
32,"Bern, Inselpark"
30,"Bern, Sulgenau"
29,"Solothurn, Roamer"
23,"Bern, Markuskirche"
20,"Bern, Bärenpark"
19,Luterbach-Attisholz
18,"Solothurn, Allmend"
17,"Bern, Breitenrain"
16,"Langendorf, Ladendorf"
15,Worblaufen
13,Bern Marzili
13,Selzach
