Fahrten,Namen
1092,Bern
852,Solothurn
244,"Solothurn, Hauptbahnhof"
72,"Solothurn, Postplatz"
65,"Grenchen Süd, Bahnhof"
64,Grenchen Süd
64,"Grenchen, Girardstrasse"
57,Lengnau BE
42,"Bern, Inselpark"
34,"Bern, Sulgenau"
32,"Recherswil, Dorf"
30,"Solothurn, Roamer"
27,"Bern, Markuskirche"
26,Luterbach-Attisholz
26,"Bern, Bärenpark"
23,"Luterbach, Gemeindehaus"
22,"Derendingen, Pestalozziplatz"
20,"Bern, Breitenrain"
20,"Lengnau BE, Schulhaus Dorf"
19,"Zuchwil, Langfeld"
