Fahrten,Namen
485,Bern
420,Worb
273,Vechigen
81,Ittigen
24,Zollikofen
17,Stettlen
11,Thun
10,Ostermundigen
10,Bolligen
7,Köniz
6,Moosseedorf
6,Jegenstorf
5,Biel/Bienne
5,Rapperswil (BE)
5,Walkringen
3,Mattstetten
3,Langnau im Emmental
3,Bremgarten bei Bern
3,Lyss
2,Schwarzenburg
