Fahrten,Namen
1734,Bern
1611,Boll-Utzigen
976,Worb Dorf
547,Worbboden
527,Vechigen
295,"Bolligen, Bahnhof"
250,Worblaufen
205,Bolligen
183,Ittigen bei Bern
175,Papiermühle
170,"Worb Dorf, Bahnhof"
160,"Boll-Utzigen, Rain"
159,Stettlen
153,"Boll-Utzigen, Bahnhof"
147,"Boll-Utzigen, Vorderer Rain"
142,"Ostermundigen, Kreuzweg"
129,"Bern, Hirschengraben"
114,"Ostermundigen, Waldeck"
113,"Rubigen, Bahnhof"
105,"Bern, Wankdorfbrücke"
