Fahrten,Namen
191,Bern
145,Biberist
44,Gerlafingen
12,Halten
10,Zielebach
6,Ittigen
3,Köniz
3,Ostermundigen
2,Muri bei Bern
2,Rapperswil (BE)
1,Lyss
1,Münsingen
1,Schüpfen
1,Zollikofen
0,Thun
0,Bolligen
0,Sursee
0,Belp
0,Müntschemier
0,Kehrsatz
