Fahrten,Namen
211,Biberist RBS
165,Bern
54,"Gerlafingen, Dorfzentrum"
21,"Bern, Bollwerk"
16,"Bern, Hirschengraben"
15,"Bern, Wyleregg"
12,"Gerlafingen, Bolacker"
8,"Bern, Inselplatz"
6,Papiermühle
5,"Bern, Bahnhof"
4,"Bern, Markuskirche"
3,"Bern, Bärenplatz"
3,"Bern, Rosengarten"
2,Bern Europaplatz
2,"Bern, Tscharnergut"
2,Bern Bümpliz Süd
2,Gümligen
2,Münchenbuchsee
1,"Bern, Zytglogge"
1,"Ostermundigen, Waldeck"
