Fahrten,Namen
135,Bern - Biberist
38,Bern - Gerlafingen
10,Bern - Halten
9,Bern - Zielebach
3,Biberist - Ittigen
2,Gerlafingen - Ittigen
1,Gerlafingen - Köniz
1,Biberist - Muri bei Bern
1,Biberist - Lyss
1,Biberist - Ostermundigen
1,Gerlafingen - Ostermundigen
1,Biberist - Köniz
1,Gerlafingen - Rapperswil (BE)
1,Halten - Ittigen
1,Gerlafingen - Muri bei Bern
1,Ittigen - Zielebach
0,Biberist - Zollikofen
0,Halten - Köniz
0,Biberist - Thun
0,Biberist - Münsingen
