Fahrten,Namen
154,Biberist RBS
129,Bern
18,"Gerlafingen, Dorfzentrum"
11,"Bern, Bollwerk"
11,"Bern, Hirschengraben"
9,"Bern, Wyleregg"
6,"Bern, Inselplatz"
1,"Bern, Bahnhof"
1,"Bern, Rosengarten"
1,Lyss
1,"Bern, Bärenplatz"
1,"Liebefeld, Hessstrasse"
1,"Bern, Tscharnergut"
1,"Bern, Zytglogge"
1,Bern Bümpliz Süd
1,"Bern, Loryplatz"
1,"Bern, Lorraine"
1,"Bern, Gewerbeschule"
1,Thörishaus Dorf
1,"Bern, Markuskirche"
