Fahrten,Namen
85,Bern
85,Urtenen
2,Münsingen
1,Thun
1,Kerzers
0,Neuenegg
0,Herzogenbuchsee
0,"Thun, Asterweg"
0,"Thun, Klosestrasse"
0,"Thun, Marktgasse"
0,"Thun, Postbrücke"
0,Laupen BE
0,Langnau i.E.
0,Olten
0,Flamatt Dorf
0,Langenthal
