Fahrten,Namen
85,Mattstetten
79,Bern
2,Münsingen
2,Thun
1,Kerzers
0,Neuenegg
0,Herzogenbuchsee
0,Steffisburg
0,Laupen
0,Langnau im Emmental
0,Olten
0,Wünnewil-Flamatt
0,Langenthal
