Fahrten,Namen
3,Bern
3,Urtenen
1,Thun
1,Münsingen
0,"Thun, Asterweg"
0,"Thun, Klosestrasse"
0,"Thun, Marktgasse"
0,"Thun, Postbrücke"
0,Langnau i.E.
0,Olten
0,Langenthal
