Fahrten,Namen
1594,Bern
670,Solothurn
251,Zuchwil
153,Biberist
119,Bätterkinden
75,Lohn-Ammannsegg
71,Utzenstorf
62,Gerlafingen
60,Derendingen
58,Langendorf
40,Köniz
35,Ittigen
33,Luterbach
23,Koppigen
22,Recherswil
21,Halten
21,Ostermundigen
19,Bellach
19,Rapperswil (BE)
18,Thun
