Fahrten,Namen
70,Bern
68,"Schönbühl RBS, Bahnhof"
66,"Schönbühl, Platane"
5,Thun
5,Bern Bümpliz Süd
4,"Bern, Inselpark"
3,"Bern, Eigerplatz"
2,Schönbühl RBS
2,"Mattstetten, Dorf"
1,Langenthal
1,Laupen BE
1,Langnau i.E.
1,"Bern, Sandrain"
1,Olten
0,"Wabern, Tram-Endstation"
0,Konolfingen
0,"Bäriswil BE, Mätteli"
0,Schwarzenburg
0,Neuenegg
0,Spiez
