Fahrten,Namen
514,Ittigen
392,Bern
56,Thun
26,Münsingen
23,Lyss
20,Burgdorf
18,Köniz
18,Belp
15,Freimettigen
14,Steffisburg
9,Solothurn
8,Zürich
8,Mattstetten
5,Fraubrunnen
4,Zuchwil
4,Greng
4,Beatenberg
4,Wünnewil-Flamatt
4,Spiez
3,Bätterkinden
