Fahrten,Namen
303,Ittigen
223,Bern
56,Thun
23,Lyss
20,Burgdorf
14,Münsingen
12,Steffisburg
10,Belp
10,Freimettigen
9,Solothurn
8,Zürich
5,Fraubrunnen
4,Beatenberg
4,Zuchwil
3,Spiez
3,Köniz
3,Bätterkinden
3,Kehrsatz
3,Mattstetten
3,Olten
