Fahrten,Namen
382,Worblaufen
382,Bern
32,Thun
24,Lyss
23,"Thun, Postbrücke"
20,Burgdorf
14,Solothurn
13,Münsingen
10,Konolfingen
9,"Thun, Klosestrasse"
9,Belp
7,"Steffisburg, Ziegelei"
7,"Thun, Progymatte"
7,"Thun, Dürrenast"
5,Olten
5,Zürich HB
5,Fraubrunnen
5,"Thun, Tellstrasse"
4,"Thun, Marktgasse"
4,Interlaken West
