Fahrten,Namen
1474,Worb
751,Bern
445,Vechigen
156,Ittigen
140,Muri bei Bern
138,Rubigen
131,Stettlen
126,Ostermundigen
51,Köniz
34,Bolligen
32,Belp
31,Grosshöchstetten
28,Walkringen
27,Münsingen
23,Zollikofen
22,Burgdorf
21,Mattstetten
21,Krauchthal
20,Biglen
11,Hasle bei Burgdorf
