Fahrten,Namen
420,Worb
261,Bern
69,Ittigen
19,Zollikofen
16,Stettlen
10,Ostermundigen
10,Bolligen
7,Vechigen
7,Langnau im Emmental
6,Jegenstorf
5,Walkringen
4,Thun
4,Rapperswil (BE)
4,Moosseedorf
3,Mattstetten
3,Biel/Bienne
2,Bremgarten bei Bern
2,Fraubrunnen
2,Schwarzenburg
2,Köniz
