Fahrten,Namen
257,Worb Dorf
250,Bern
175,Worbboden
65,Worblaufen
27,Ittigen bei Bern
21,Papiermühle
13,"Bern, Hirschengraben"
12,Deisswil
12,Bolligen
11,Stettlen
9,"Bern, Inselplatz"
7,Langnau i.E.
7,Oberzollikofen
6,"Bern, Bollwerk"
6,"Bern, Lorraine"
6,Jegenstorf
5,"Worb SBB, Bahnhof"
5,"Zollikofen, Kreuz"
4,Thun
4,"Walkringen, Bahnhof"
