Fahrten,Namen
27,Deisswil
9,Worb Dorf
8,Bern
5,Worblaufen
4,Oberzollikofen
3,Worbboden
2,Thun
1,Biel/Bienne
1,Boll-Utzigen
1,Jegenstorf
1,"Thun, Klosestrasse"
1,"Biel/Bienne, Bahnhof/Gare"
1,Olten
1,"Hettiswil b. H., Kreuz"
1,"Bolligen, Bahnhof"
1,"Thun, Asterweg"
0,Lyss
0,Zürich Flughafen
0,"Zürich Flughafen, Bahnhof"
0,Niederscherli
