Fahrten,Namen
461,Ittigen
76,Thun
47,Biel/Bienne
40,Fribourg
38,Zürich
35,Olten
21,Worb
20,Basel
15,Langenthal
13,Spiez
13,Düdingen
12,Beatenberg
12,Solothurn
11,Nidau
8,Kloten
8,Köniz
5,Luzern
4,Steffisburg
4,Bätterkinden
4,Aarau
