Fahrten,Namen
4521,Ittigen
3194,Bern
366,Köniz
89,Vechigen
89,Thun
83,Worb
68,Wohlen bei Bern
54,Bolligen
53,Bremgarten bei Bern
48,Biel/Bienne
46,Ostermundigen
45,Stettlen
42,Fribourg
40,Zürich
39,Kirchlindach
35,Olten
32,Münsingen
24,Spiez
24,Basel
22,Burgdorf
