Fahrten,Namen
42,Bern - Worb
31,Bern - Vechigen
5,Thun - Vechigen
3,Köniz - Vechigen
2,Thun - Worb
2,Biel/Bienne - Vechigen
2,Biel/Bienne - Worb
1,Lyss - Worb
1,Worb - Zürich
1,Köniz - Worb
1,Biel/Bienne - Rubigen
1,Kloten - Worb
1,Schwarzenburg - Worb
1,Langenthal - Worb
0,Spiez - Vechigen
0,Beatenberg - Worb
0,Olten - Vechigen
0,Lohn-Ammannsegg - Vechigen
0,Laupen - Worb
0,Langenthal - Vechigen
