Fahrten,Namen
894,Bern
567,Vechigen
266,Worb
209,Stettlen
92,Rubigen
80,Köniz
32,Belp
27,Burgdorf
14,Thun
7,Lyssach
6,Lyss
6,Kehrsatz
6,Wohlen bei Bern
6,Biel/Bienne
4,Spiez
4,Münsingen
3,Toffen
3,Uetendorf
3,Grosshöchstetten
2,Solothurn
