Fahrten,Namen
764,Jegenstorf
524,Bern
240,Mattstetten
157,Fraubrunnen
89,Solothurn
84,Bätterkinden
74,Zollikofen
57,Moosseedorf
38,Zuchwil
30,Hindelbank
29,Biberist
25,Ittigen
23,Gerlafingen
23,Derendingen
22,Burgdorf
20,Halten
18,Lohn-Ammannsegg
17,Messen
15,Ostermundigen
14,Grenchen
