Fahrten,Namen
493,Jegenstorf
378,Bern
80,Solothurn
72,Mattstetten
55,Bätterkinden
47,Zollikofen
34,Fraubrunnen
24,Moosseedorf
24,Zuchwil
21,Ittigen
19,Biberist
16,Lohn-Ammannsegg
13,Köniz
12,Biel/Bienne
6,Langendorf
5,Grenchen
4,Olten
4,Belp
4,Rapperswil (BE)
3,Zürich
