Fahrten,Namen
1853,Zollikofen
1457,Bern
1086,Rapperswil (BE)
744,Mattstetten
420,Ittigen
384,Moosseedorf
333,Lyss
219,Ostermundigen
182,Schüpfen
164,Jegenstorf
154,Burgdorf
144,Biel/Bienne
98,Muri bei Bern
89,Kirchberg (BE)
79,Köniz
79,Lyssach
59,Belp
53,Kirchlindach
44,Fraubrunnen
36,Bolligen
